                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD    FRSD
16-JUN-1977 00 /  918:   36.4  2.900  65.30  12.00  18.90  12.90  24.90  16.10   5.32  0.0000
16-JUL-1977 00 /  919:    5.4  3.300  59.90  13.10  19.00  12.50  25.60  14.70   2.85  0.0000
16-AUG-1977 00 /  920:   70.1  3.600  65.90  12.80  20.00  13.60  26.40  14.60   8.78  0.0000
16-SEP-1977 00 /  921:   49.6  3.500  68.10  12.60  20.60  14.30  26.90  16.20   9.16  0.0000
16-OCT-1977 00 /  922:   85.0  3.200  75.50  12.10  20.40  14.40  26.50  17.30  15.69  0.0000
16-NOV-1977 00 /  923:  215.7  2.500  86.70  10.00  18.90  13.90  23.90  17.40  28.10  0.0000
16-DEC-1977 00 /  924:  136.2  2.500  87.20  10.60  19.20  13.90  24.50  17.50  21.23  0.0000
16-JAN-1978 00 /  925:   95.0  2.700  85.20  11.30  19.40  13.80  25.10  17.50  16.63  0.0000
15-FEB-1978 00 /  926:  156.1  2.800  80.90  11.60  19.90  14.10  25.70  18.50  19.21  0.0000
16-MAR-1978 00 /  927:  269.3  2.400  91.40  10.20  19.20  14.10  24.30  18.70  26.20  0.0000
16-APR-1978 00 /  928:  178.6  2.300  91.70   9.80  19.50  14.60  24.40  18.60  23.32  0.0000
16-MAY-1978 00 /  929:   88.1  2.600  78.30  11.20  19.10  13.50  24.70  17.50  13.41  0.0000
16-JUN-1978 00 /  930:   18.9  2.900  63.90  12.40  18.60  12.40  24.80  15.60   3.62  0.0000
16-JUL-1978 00 /  931:    4.8  3.400  58.10  13.50  18.90  12.20  25.70  14.00   3.38  0.0000
16-AUG-1978 00 /  932:   36.9  3.600  69.40  12.70  20.00  13.70  26.40  14.30   5.57  0.0000
16-SEP-1978 00 /  933:   71.9  3.400  75.20  12.20  20.20  14.10  26.30  15.30  11.34  0.0000
16-OCT-1978 00 /  934:  137.6  3.200  76.10  11.80  20.10  14.20  26.00  16.80  19.80  0.0000
16-NOV-1978 00 /  935:  158.8  2.500  89.90  10.00  19.20  14.20  24.20  17.50  24.86  0.0000
16-DEC-1978 00 /  936:  132.5  2.400  89.30   9.80  19.30  14.40  24.20  18.30  21.10  0.0000
16-JAN-1979 00 /  937:  141.4  2.600  85.20  11.40  19.60  13.90  25.30  18.00  19.51  0.0000
15-FEB-1979 00 /  938:  139.7  2.700  84.00  10.70  19.10  13.80  24.50  17.60  18.18  0.0000
16-MAR-1979 00 /  939:  148.0  2.600  86.80  11.40  19.20  13.50  24.90  17.90  20.73  0.0000
16-APR-1979 00 /  940:  258.8  2.400  88.00  10.20  19.20  14.10  24.30  18.50  27.16  0.0000
16-MAY-1979 00 /  941:  145.0  2.400  82.40  10.20  19.00  13.90  24.10  17.90  16.59  0.0000
16-JUN-1979 00 /  942:   18.0  2.900  65.70  12.00  18.20  12.20  24.20  15.20   3.58  0.0000
16-JUL-1979 00 /  943:    1.2  3.400  57.90  13.50  18.90  12.20  25.70  13.90   1.22  0.0000
16-AUG-1979 00 /  944:   14.3  3.700  62.80  13.50  20.10  13.40  26.90  14.20   3.51  0.0000
16-SEP-1979 00 /  945:   18.3  3.800  61.00  13.80  19.90  13.00  26.80  14.50   4.79  0.0000
16-OCT-1979 00 /  946:  108.8  3.200  75.00  12.00  19.80  13.80  25.80  16.40  17.33  0.0000
16-NOV-1979 00 /  947:  170.4  2.600  86.40  10.40  19.40  14.20  24.60  17.60  25.95  0.0000
16-DEC-1979 00 /  948:  138.0  2.500  87.60  10.50  19.60  14.40  24.90  17.80  21.28  0.0000
16-JAN-1980 00 /  949:  103.1  2.600  87.00  10.90  19.70  14.30  25.20  18.10  17.34  0.0000
15-FEB-1980 00 /  950:  114.6  2.900  80.90  11.50  19.90  14.20  25.70  17.90  16.75  0.0000
16-MAR-1980 00 /  951:  133.1  2.600  86.00  11.40  19.60  13.90  25.30  18.20  19.79  0.0000
16-APR-1980 00 /  952:  161.7  2.400  89.50  10.30  19.80  14.70  25.00  19.00  21.80  0.0000
16-MAY-1980 00 /  953:  189.2  2.300  86.30   9.80  19.10  14.20  24.00  18.10  18.92  0.0000
16-JUN-1980 00 /  954:   17.5  2.800  66.70  11.80  18.50  12.60  24.40  15.70   4.13  0.0000
16-JUL-1980 00 /  955:    1.2  3.300  58.20  13.50  18.70  12.00  25.50  14.30   1.18  0.0000
16-AUG-1980 00 /  956:    6.0  3.600  65.20  13.30  19.70  13.10  26.40  14.00   2.14  0.0000
16-SEP-1980 00 /  957:  118.5  3.500  73.20  12.10  20.30  14.30  26.40  15.40  14.22  0.0000
16-OCT-1980 00 /  958:  120.2  3.200  74.90  12.00  19.90  13.90  25.90  16.60  18.40  0.0000
16-NOV-1980 00 /  959:  181.3  2.600  85.50  10.90  19.20  13.80  24.70  17.40  26.81  0.0000
16-DEC-1980 00 /  960:  124.4  2.500  86.30  10.70  19.20  13.90  24.60  17.90  20.52  0.0000
16-JAN-1981 00 /  961:  115.7  2.700  85.20  11.50  19.50  13.80  25.30  17.30  18.11  0.0000
15-FEB-1981 00 /  962:  110.2  2.800  80.60  11.60  19.70  13.90  25.50  17.80  16.39  0.0000
16-MAR-1981 00 /  963:  198.1  2.500  90.80  10.60  19.60  14.30  24.90  18.30  23.49  0.0000
16-APR-1981 00 /  964:  218.2  2.400  87.10  10.20  19.40  14.30  24.50  18.60  25.42  0.0000
16-MAY-1981 00 /  965:  128.2  2.400  84.00  10.10  19.00  14.00  24.10  17.70  15.76  0.0000
16-JUN-1981 00 /  966:    8.9  3.100  60.90  12.80  18.60  12.20  25.00  15.10   2.54  0.0000
16-JUL-1981 00 /  967:    1.2  3.300  59.90  13.00  18.60  12.10  25.10  13.80   1.76  0.0000
16-AUG-1981 00 /  968:   74.3  3.700  65.40  12.80  19.80  13.40  26.20  13.70   8.98  0.0000
16-SEP-1981 00 /  969:   91.2  3.500  70.20  12.60  20.10  13.80  26.40  15.20  12.59  0.0000
16-OCT-1981 00 /  970:  129.1  3.200  74.30  12.10  19.90  13.90  26.00  16.30  19.26  0.0000
16-NOV-1981 00 /  971:  130.3  2.900  79.20  11.70  19.80  14.00  25.70  17.40  23.02  0.0000
16-DEC-1981 00 /  972:  123.1  2.700  81.80  11.40  19.80  14.10  25.50  17.80  20.21  0.0000
16-JAN-1982 00 /  973:  151.5  2.600  87.60  11.30  19.70  14.10  25.40  18.10  20.66  0.0000
15-FEB-1982 00 /  974:   86.7  2.900  79.70  11.90  19.80  13.90  25.80  17.70  14.55  0.0000
16-MAR-1982 00 /  975:  123.5  2.800  82.70  12.10  20.00  14.00  26.10  18.40  18.90  0.0000
16-APR-1982 00 /  976:  216.6  2.500  85.30  10.50  19.50  14.30  24.80  18.50  25.21  0.0000
16-MAY-1982 00 /  977:  146.6  2.300  83.70  10.00  19.10  14.10  24.10  18.30  16.73  0.0000
16-JUN-1982 00 /  978:   15.9  2.900  63.70  12.10  18.90  12.90  25.00  16.30   3.67  0.0000
16-JUL-1982 00 /  979:    0.9  3.400  57.70  13.60  19.10  12.30  25.90  14.50   1.70  0.0000
16-AUG-1982 00 /  980:    4.5  3.700  61.90  13.60  19.80  13.00  26.60  14.40   1.66  0.0000
16-SEP-1982 00 /  981:   82.6  3.500  68.60  13.00  20.20  13.70  26.70  15.70  11.64  0.0000
16-OCT-1982 00 /  982:  166.2  3.000  79.50  11.30  19.60  14.00  25.30  16.80  21.59  0.0000
16-NOV-1982 00 /  983:  232.3  2.400  88.00  10.10  19.10  14.10  24.20  18.40  28.57  0.0000
16-DEC-1982 00 /  984:  162.0  2.500  85.20  11.00  19.60  14.10  25.10  18.30  23.12  0.0000
16-JAN-1983 00 /  985:   78.7  2.600  86.80  11.50  19.60  13.90  25.40  18.10  14.62  0.0000
15-FEB-1983 00 /  986:  137.7  2.900  79.10  12.20  20.20  14.10  26.30  18.30  18.21  0.0000
16-MAR-1983 00 /  987:  156.5  2.700  87.60  11.30  20.50  14.90  26.20  19.10  21.17  0.0000
16-APR-1983 00 /  988:  245.9  2.400  90.20  10.40  19.80  14.60  25.00  18.60  26.73  0.0000
16-MAY-1983 00 /  989:   70.7  2.500  81.90  10.50  19.60  14.40  24.90  18.30  11.94  0.0000
16-JUN-1983 00 /  990:   13.9  3.000  65.20  12.00  19.40  13.40  25.40  16.30   2.59  0.0000
16-JUL-1983 00 /  991:    4.0  3.300  60.00  12.90  19.40  13.00  25.90  15.00   3.55  0.0000
16-AUG-1983 00 /  992:   43.7  3.500  68.40  12.30  20.00  13.90  26.20  14.70   7.01  0.0000
16-SEP-1983 00 /  993:   68.0  3.500  67.40  13.00  20.10  13.60  26.60  15.80  10.96  0.0000
16-OCT-1983 00 /  994:  143.9  2.900  82.10  11.00  20.00  14.50  25.50  17.30  19.96  0.0000
16-NOV-1983 00 /  995:  172.2  2.600  85.10  11.20  19.60  14.00  25.20  17.90  26.02  0.0000
16-DEC-1983 00 /  996:  131.2  2.500  85.20  11.20  19.10  13.50  24.70  18.30  21.02  0.0000
16-JAN-1984 00 /  997:  103.8  2.400  87.20  11.00  18.90  13.40  24.40  18.60  17.28  0.0000
15-FEB-1984 00 /  998:  108.5  2.700  80.50  11.90  19.50  13.60  25.50  18.60  16.37  0.0000
16-MAR-1984 00 /  999:  141.2  2.700  84.20  11.80  19.80  13.90  25.70  18.30  20.36  0.0000
16-APR-1984 00 / 1000:  156.5  2.400  86.10  10.80  19.10  13.70  24.50  18.50  21.76  0.0000
16-MAY-1984 00 / 1001:   49.5  2.700  73.10  11.60  19.30  13.50  25.10  17.50   9.82  0.0000
16-JUN-1984 00 / 1002:    1.6  3.000  61.30  12.60  18.90  12.60  25.20  15.80   0.54  0.0000
16-JUL-1984 00 / 1003:   22.5  3.400  59.10  12.80  19.30  12.90  25.70  14.50  10.44  0.0000
16-AUG-1984 00 / 1004:   39.8  3.700  62.10  13.40  19.70  13.00  26.40  14.10   6.63  0.0000
16-SEP-1984 00 / 1005:   54.0  3.700  63.60  13.90  20.20  13.30  27.20  15.10   9.56  0.0000
16-OCT-1984 00 / 1006:  111.3  3.300  69.90  12.60  20.00  13.70  26.30  16.60  17.90  0.0000
16-NOV-1984 00 / 1007:  158.7  2.600  83.20  10.80  19.10  13.70  24.50  17.70  24.83  0.0000
16-DEC-1984 00 / 1008:  110.5  2.600  80.50  11.30  19.40  13.80  25.10  18.20  18.85  0.0000
16-JAN-1985 00 / 1009:   96.4  2.800  80.60  12.10  20.00  14.00  26.10  18.40  16.59  0.0000
15-FEB-1985 00 / 1010:  113.4  2.600  85.50  10.50  19.10  13.90  24.40  18.10  16.56  0.0000
16-MAR-1985 00 / 1011:  161.0  2.600  86.10  11.60  19.30  13.50  25.10  18.00  21.45  0.0000
16-APR-1985 00 / 1012:  232.0  2.300  89.40  10.10  18.80  13.80  23.90  18.30  25.64  0.0000
16-MAY-1985 00 / 1013:   70.1  2.500  78.60  11.10  18.90  13.40  24.50  17.60  12.09  0.0000
16-JUN-1985 00 / 1014:   11.1  3.000  62.50  12.40  18.50  12.30  24.70  15.40   2.80  0.0000
16-JUL-1985 00 / 1015:    3.0  3.400  56.70  13.60  18.90  12.10  25.70  14.20   2.21  0.0000
16-AUG-1985 00 / 1016:   12.6  3.700  59.80  14.10  19.80  12.80  26.90  14.30   2.68  0.0000
16-SEP-1985 00 / 1017:  102.3  3.500  71.40  12.60  20.00  13.70  26.30  15.30  13.19  0.0000
16-OCT-1985 00 / 1018:  105.5  3.200  76.00  11.70  19.90  14.10  25.80  16.60  17.48  0.0000
16-NOV-1985 00 / 1019:  164.7  2.600  83.90  10.70  19.30  14.00  24.70  17.80  25.03  0.0000
16-DEC-1985 00 / 1020:  110.2  2.500  86.30  10.70  19.40  14.10  24.80  18.00  19.17  0.0000
16-JAN-1986 00 / 1021:  108.1  2.600  83.80  11.20  19.50  13.90  25.10  18.50  17.50  0.0000
15-FEB-1986 00 / 1022:  118.1  2.800  82.50  11.70  19.60  13.80  25.50  17.60  17.01  0.0000
16-MAR-1986 00 / 1023:  159.4  2.500  88.60  11.10  19.20  13.70  24.80  17.80  20.91  0.0000
16-APR-1986 00 / 1024:  290.2  2.400  88.90  10.10  19.30  14.30  24.40  18.10  27.88  0.0000
16-MAY-1986 00 / 1025:   93.8  2.400  83.00  10.10  19.20  14.20  24.30  18.20  13.80  0.0000
16-JUN-1986 00 / 1026:   12.1  3.100  57.60  12.70  18.40  12.10  24.80  15.30   3.38  0.0000
16-JUL-1986 00 / 1027:    3.2  3.500  55.60  14.10  18.80  11.80  25.90  13.70   1.60  0.0000
16-AUG-1986 00 / 1028:    7.3  3.900  57.00  14.50  20.00  12.80  27.30  13.90   2.58  0.0000
16-SEP-1986 00 / 1029:   53.1  3.500  68.70  12.90  20.00  13.60  26.50  15.30   9.45  0.0000
16-OCT-1986 00 / 1030:  109.1  3.100  79.00  11.20  20.00  14.40  25.60  16.70  17.74  0.0000
16-NOV-1986 00 / 1031:  161.6  2.700  84.30  10.60  19.40  14.10  24.70  17.40  24.90  0.0000
16-DEC-1986 00 / 1032:  102.6  2.500  85.60  10.50  19.30  14.10  24.60  17.90  18.65  0.0000
16-JAN-1987 00 / 1033:  112.3  2.600  86.20  10.90  19.60  14.20  25.10  18.10  17.94  0.0000
15-FEB-1987 00 / 1034:  104.2  2.800  80.90  11.60  19.90  14.10  25.70  18.00  15.94  0.0000
16-MAR-1987 00 / 1035:  133.6  2.700  85.40  11.40  20.00  14.30  25.70  18.30  19.80  0.0000
16-APR-1987 00 / 1036:  163.7  2.500  85.00  10.60  19.90  14.60  25.20  19.00  22.19  0.0000
16-MAY-1987 00 / 1037:  146.1  2.400  83.00  10.30  19.50  14.40  24.70  18.40  16.45  0.0000
16-JUN-1987 00 / 1038:   25.3  3.000  63.90  12.10  18.90  12.90  25.00  15.70   4.59  0.0000
16-JUL-1987 00 / 1039:    4.3  3.600  52.40  14.10  19.50  12.50  26.60  14.20   3.42  0.0000
16-AUG-1987 00 / 1040:    9.5  4.000  55.10  14.60  20.60  13.30  27.90  14.70   2.53  0.0000
16-SEP-1987 00 / 1041:  109.9  3.700  65.80  13.30  20.70  14.10  27.40  15.80  14.28  0.0000
16-OCT-1987 00 / 1042:  123.9  3.300  73.70  12.20  20.40  14.30  26.50  16.90  18.78  0.0000
16-NOV-1987 00 / 1043:  189.8  2.800  80.40  11.60  19.80  14.00  25.60  17.70  26.51  0.0000
16-DEC-1987 00 / 1044:   95.4  3.000  72.30  12.10  20.40  14.40  26.50  18.50  17.78  0.0000
16-JAN-1988 00 / 1045:  117.4  2.600  84.20  11.40  19.90  14.20  25.60  19.20  18.02  0.0000
15-FEB-1988 00 / 1046:  100.6  3.100  75.50  12.60  20.40  14.10  26.70  18.00  15.76  0.0000
16-MAR-1988 00 / 1047:  176.8  2.700  85.30  11.60  20.00  14.20  25.80  18.20  22.24  0.0000
16-APR-1988 00 / 1048:  201.9  2.600  81.10  11.00  19.70  14.20  25.20  18.40  24.48  0.0000
16-MAY-1988 00 / 1049:   91.5  2.700  72.20  11.70  19.30  13.50  25.20  18.00  13.18  0.0000
16-JUN-1988 00 / 1050:   13.3  3.300  54.70  13.30  19.40  12.80  26.10  16.00   2.26  0.0000
16-JUL-1988 00 / 1051:   10.2  3.400  58.80  13.30  19.00  12.40  25.70  14.30   5.28  0.0000
16-AUG-1988 00 / 1052:   75.4  3.700  64.70  13.10  20.00  13.50  26.60  14.30   8.85  0.0000
16-SEP-1988 00 / 1053:   83.2  3.600  66.90  13.10  20.20  13.70  26.80  15.30  11.96  0.0000
16-OCT-1988 00 / 1054:  143.5  3.200  74.50  12.10  20.00  14.00  26.10  16.70  20.14  0.0000
16-NOV-1988 00 / 1055:  168.9  2.700  83.20  11.10  19.20  13.70  24.80  17.30  25.73  0.0000
16-DEC-1988 00 / 1056:  112.7  2.600  81.90  11.40  19.30  13.60  25.00  17.70  19.36  0.0000
16-JAN-1989 00 / 1057:  123.9  2.500  86.80  10.60  19.00  13.70  24.30  18.10  18.57  0.0000
15-FEB-1989 00 / 1058:  100.3  2.700  82.60  11.10  19.00  13.50  24.60  17.70  15.54  0.0000
16-MAR-1989 00 / 1059:  151.2  2.600  85.80  11.20  19.30  13.70  24.90  17.60  20.97  0.0000
16-APR-1989 00 / 1060:  165.2  2.500  84.10  10.70  19.10  13.80  24.50  18.10  21.75  0.0000
16-MAY-1989 00 / 1061:   97.0  2.500  76.40  10.90  18.80  13.40  24.30  17.50  13.98  0.0000
16-JUN-1989 00 / 1062:   21.3  3.100  55.30  12.80  18.50  12.10  24.90  15.30   4.57  0.0000
16-JUL-1989 00 / 1063:    2.7  3.500  55.10  13.90  18.90  12.00  25.90  13.60   3.21  0.0000
16-AUG-1989 00 / 1064:   41.2  3.800  60.40  13.60  19.80  13.00  26.60  13.50   6.22  0.0000
16-SEP-1989 00 / 1065:  112.6  3.700  66.10  13.00  20.10  13.60  26.60  14.50  13.86  0.0000
16-OCT-1989 00 / 1066:  153.3  3.300  74.10  12.10  20.00  14.00  26.10  16.20  20.28  0.0000
16-NOV-1989 00 / 1067:  126.6  2.800  79.80  11.50  19.40  13.70  25.20  17.40  22.72  0.0000
16-DEC-1989 00 / 1068:  113.6  2.500  88.50  10.30  19.50  14.40  24.70  17.90  19.51  0.0000
16-JAN-1990 00 / 1069:   84.0  2.700  82.60  12.00  19.30  13.30  25.30  17.40  15.57  0.0000
15-FEB-1990 00 / 1070:  187.9  2.700  84.70  10.80  19.80  14.40  25.20  18.10  20.43  0.0000
16-MAR-1990 00 / 1071:  175.3  2.500  89.30  10.70  19.60  14.30  25.00  18.60  22.20  0.0000
16-APR-1990 00 / 1072:  160.7  2.500  86.80  10.50  19.80  14.60  25.10  19.00  22.24  0.0000
16-MAY-1990 00 / 1073:  113.0  2.600  76.40  11.30  19.40  13.80  25.10  18.10  14.68  0.0000
16-JUN-1990 00 / 1074:    7.1  3.300  52.20  13.70  19.20  12.40  26.10  15.90   1.18  0.0000
16-JUL-1990 00 / 1075:    4.0  3.600  52.70  14.70  19.20  11.90  26.60  14.20   1.86  0.0000
16-AUG-1990 00 / 1076:   14.6  3.700  59.80  14.00  19.80  12.80  26.80  14.20   3.23  0.0000
16-SEP-1990 00 / 1077:   72.9  3.500  67.60  13.20  20.00  13.40  26.60  15.40  11.45  0.0000
16-OCT-1990 00 / 1078:  110.1  3.300  72.20  12.50  20.00  13.80  26.30  16.50  17.87  0.0000
16-NOV-1990 00 / 1079:  163.6  2.800  80.00  11.50  19.90  14.20  25.70  17.80  25.35  0.0000
16-DEC-1990 00 / 1080:  120.4  2.600  82.50  11.10  19.60  14.10  25.20  18.20  20.21  0.0000
16-JAN-1991 00 / 1081:  109.4  2.600  85.20  12.10  19.30  13.30  25.40  18.20  17.77  0.0000
15-FEB-1991 00 / 1082:  139.4  2.900  80.20  12.50  19.90  13.70  26.20  18.00  18.32  0.0000
16-MAR-1991 00 / 1083:  145.5  2.800  85.20  12.10  20.30  14.30  26.40  18.30  20.65  0.0000
16-APR-1991 00 / 1084:  167.4  2.600  83.20  11.30  19.60  14.00  25.30  18.20  22.54  0.0000
16-MAY-1991 00 / 1085:  135.4  2.500  83.90  10.60  20.00  14.70  25.30  18.50  16.00  0.0000
16-JUN-1991 00 / 1086:   32.1  3.200  58.20  13.00  19.50  13.00  26.00  15.80   5.54  0.0000
16-JUL-1991 00 / 1087:    5.0  3.300  59.60  14.60  18.90  11.60  26.20  14.50   3.29  0.0000
16-AUG-1991 00 / 1088:   24.0  3.700  60.70  14.90  19.60  12.20  27.10  14.10   3.72  0.0000
16-SEP-1991 00 / 1089:   73.3  3.700  64.90  14.60  20.10  12.80  27.40  15.40  10.83  0.0000
16-OCT-1991 00 / 1090:  164.7  3.000  80.50  11.90  20.00  14.10  26.00  17.10  21.44  0.0000
16-NOV-1991 00 / 1091:  101.7  2.700  82.30  12.30  19.30  13.20  25.50  17.50  20.36  0.0000
16-DEC-1991 00 / 1092:   92.3  2.700  79.90  11.50  19.30  13.60  25.10  17.90  17.47  0.0000
16-JAN-1992 00 / 1093:   86.0  2.800  79.10  13.00  19.50  13.00  26.00  17.60  15.68  0.0000
15-FEB-1992 00 / 1094:   87.1  2.700  86.00  12.00  19.80  13.80  25.80  18.10  14.36  0.0000
16-MAR-1992 00 / 1095:  134.0  2.800  83.00  12.50  19.80  13.60  26.10  18.20  19.86  0.0000
16-APR-1992 00 / 1096:  143.4  2.500  86.10  10.40  20.00  14.80  25.20  18.90  20.79  0.0000
16-MAY-1992 00 / 1097:  136.8  2.500  82.20  10.90  19.50  14.10  25.00  18.10  16.27  0.0000
16-JUN-1992 00 / 1098:   24.8  2.900  68.40  11.70  19.00  13.20  24.90  15.90   4.37  0.0000
16-JUL-1992 00 / 1099:    1.4  3.400  58.20  14.10  19.00  12.00  26.10  14.10   1.19  0.0000
16-AUG-1992 00 / 1100:    5.7  3.600  68.20  13.30  19.70  13.10  26.40  14.20   2.02  0.0000
16-SEP-1992 00 / 1101:   66.3  3.400  73.80  13.30  20.10  13.50  26.80  15.40   9.89  0.0000
16-OCT-1992 00 / 1102:  168.0  3.000  84.60  12.20  20.00  13.90  26.10  16.50  21.65  0.0000
16-NOV-1992 00 / 1103:  146.7  2.700  81.00  10.80  19.20  13.80  24.60  17.40  23.93  0.0000
16-DEC-1992 00 / 1104:  115.9  2.600  81.80  11.50  19.30  13.60  25.10  17.70  19.84  0.0000
16-JAN-1993 00 / 1105:  133.9  2.500  84.50  11.20  19.00  13.40  24.60  17.90  19.39  0.0000
15-FEB-1993 00 / 1106:  109.1  2.700  81.00  11.10  19.30  13.80  24.90  18.00  16.44  0.0000
16-MAR-1993 00 / 1107:  157.3  2.600  84.50  12.00  19.30  13.30  25.30  18.10  21.40  0.0000
16-APR-1993 00 / 1108:  147.8  2.700  79.40  12.30  19.40  13.30  25.60  18.00  21.34  0.0000
16-MAY-1993 00 / 1109:  153.6  2.500  79.60  11.30  19.20  13.60  24.90  17.90  17.34  0.0000
16-JUN-1993 00 / 1110:   18.4  3.000  66.60  13.00  19.70  13.20  26.20  16.40   3.23  0.0000
16-JUL-1993 00 / 1111:    0.1  3.400  58.20  14.60  19.10  11.80  26.40  14.80   0.09  0.0000
16-AUG-1993 00 / 1112:   32.4  3.700  63.70  14.60  20.20  12.90  27.50  14.60   5.68  0.0000
16-SEP-1993 00 / 1113:   30.8  3.500  68.90  13.30  19.90  13.30  26.60  15.70   7.55  0.0000
16-OCT-1993 00 / 1114:   67.7  3.300  73.30  12.90  19.80  13.40  26.30  16.20  14.13  0.0000
16-NOV-1993 00 / 1115:  135.0  3.000  81.60  11.90  20.20  14.30  26.20  16.90  23.13  0.0000
16-DEC-1993 00 / 1116:  107.3  2.600  82.30  10.80  19.50  14.10  24.90  17.70  18.76  0.0000
16-JAN-1994 00 / 1117:  112.1  2.600  81.90  11.60  18.80  13.00  24.60  17.80  18.26  0.0000
15-FEB-1994 00 / 1118:   95.0  2.800  82.70  11.40  19.60  13.90  25.30  17.90  15.09  0.0000
16-MAR-1994 00 / 1119:  184.3  2.500  90.90  12.10  18.90  12.90  25.00  17.70  22.89  0.0000
16-APR-1994 00 / 1120:  161.1  2.600  84.60  12.30  19.20  13.10  25.40  17.80  22.03  0.0000
16-MAY-1994 00 / 1121:  103.7  2.500  84.30  11.40  19.90  14.20  25.60  18.40  14.26  0.0000
16-JUN-1994 00 / 1122:   17.1  3.000  64.20  12.80  18.90  12.50  25.30  16.00   3.09  0.0000
16-JUL-1994 00 / 1123:   10.1  3.200  61.50  14.10  18.60  11.60  25.70  14.50   4.38  0.0000
16-AUG-1994 00 / 1124:   26.7  3.900  64.30  15.30  20.60  13.00  28.30  14.00   5.13  0.0000
16-SEP-1994 00 / 1125:   66.0  3.700  68.30  14.50  20.70  13.50  28.00  15.30  10.10  0.0000
16-OCT-1994 00 / 1126:  126.0  3.200  74.20  11.80  19.90  14.00  25.80  16.60  19.07  0.0000
16-NOV-1994 00 / 1127:  215.2  2.700  89.70  11.50  19.60  13.90  25.40  16.80  28.22  0.0000
16-DEC-1994 00 / 1128:  138.9  2.600  85.30  11.60  19.70  13.90  25.50  17.90  21.67  0.0000
16-JAN-1995 00 / 1129:   92.0  2.600  84.20  12.10  19.40  13.40  25.50  18.10  16.64  0.0000
15-FEB-1995 00 / 1130:  106.0  2.800  81.00  11.90  19.60  13.70  25.60  18.20  16.28  0.0000
16-MAR-1995 00 / 1131:  156.5  2.600  89.20  12.40  20.00  13.80  26.20  18.40  21.38  0.0000
16-APR-1995 00 / 1132:  180.3  2.600  83.30  11.90  19.70  13.80  25.70  18.40  23.10  0.0000
16-MAY-1995 00 / 1133:  151.1  2.500  82.50  11.30  19.40  13.80  25.10  18.20  17.13  0.0000
16-JUN-1995 00 / 1134:   53.0  3.000  72.40  12.40  19.60  13.40  25.80  15.90   6.67  0.0000
16-JUL-1995 00 / 1135:    1.9  3.300  63.70  13.90  19.10  12.20  26.10  14.40   1.27  0.0000
16-AUG-1995 00 / 1136:    1.9  3.800  64.10  13.20  21.00  14.40  27.60  14.50   0.74  0.0000
16-SEP-1995 00 / 1137:   68.9  3.500  76.00  13.40  20.50  13.80  27.20  15.00  11.01  0.0000
16-OCT-1995 00 / 1138:  164.5  3.300  77.20  12.50  20.70  14.50  27.00  16.60  21.32  0.0000
16-NOV-1995 00 / 1139:  151.2  2.800  85.90  12.60  20.00  13.70  26.30  17.20  24.58  0.0000
16-DEC-1995 00 / 1140:   95.0  2.800  81.90  11.80  19.80  13.90  25.70  17.50  18.20  0.0000
16-JAN-1996 00 / 1141:  113.1  2.700  86.30  12.30  19.80  13.70  26.00  17.80  17.98  0.0000
15-FEB-1996 00 / 1142:  133.1  2.800  82.50  12.20  19.90  13.80  26.00  17.80  17.71  0.0000
16-MAR-1996 00 / 1143:  151.2  2.700  85.40  11.90  19.70  13.80  25.70  18.10  20.92  0.0000
16-APR-1996 00 / 1144:  125.6  2.400  89.00  11.60  19.10  13.30  24.90  18.00  19.88  0.0000
16-MAY-1996 00 / 1145:   76.2  2.700  77.20  13.50  19.30  12.60  26.10  17.20  12.30  0.0000
16-JUN-1996 00 / 1146:   28.1  3.000  67.70  13.50  18.90  12.20  25.70  15.50   4.19  0.0000
16-JUL-1996 00 / 1147:    7.7  3.500  63.00  15.00  19.20  11.70  26.70  13.70   3.53  0.0000
16-AUG-1996 00 / 1148:   42.9  3.900  59.80  15.60  19.80  12.00  27.60  13.40   6.41  0.0000
16-SEP-1996 00 / 1149:   86.4  3.600  70.70  14.30  20.00  12.90  27.20  14.90  12.14  0.0000
16-OCT-1996 00 / 1150:   99.7  3.200  76.30  11.60  20.00  14.20  25.80  16.20  16.63  0.0000
16-NOV-1996 00 / 1151:  158.4  2.800  85.00  11.80  20.30  14.40  26.20  17.60  24.83  0.0000
16-DEC-1996 00 / 1152:   98.0  2.700  82.00  12.10  20.00  14.00  26.10  18.30  18.19  0.0000
16-JAN-1997 00 / 1153:  197.6  2.600  86.30  11.70  20.00  14.20  25.90  18.70  22.25  0.0000
15-FEB-1997 00 / 1154:   17.4  2.700  82.50  11.30  19.90  14.30  25.60  18.90   5.74  0.0000
16-MAR-1997 00 / 1155:  117.5  2.700  83.30  12.40  19.70  13.50  25.90  18.40  18.55  0.0000
16-APR-1997 00 / 1156:  191.4  2.300  87.50  10.40  19.60  14.40  24.80  19.50  23.89  0.0000
16-MAY-1997 00 / 1157:  139.6  2.300  90.50  10.40  19.90  14.70  25.10  18.50  16.28  0.0000
16-JUN-1997 00 / 1158:   20.0  3.100  62.80  13.10  19.70  13.20  26.30  16.40   3.77  0.0000
16-JUL-1997 00 / 1159:    3.3  3.400  60.40  14.40  19.30  12.10  26.50  14.60   2.39  0.0000
